2026-09-23 09:13:02.365 | INFO | MainEngine | 连接登录 -> CTP
2026-09-23 21:31:01.161 | INFO | CtaStrategy | [wqk27]  [V2.7 BB STATE] old=EXPANSION new=NEUTRAL percentile=78.33% bw=0.005470843076494894 release_count=0 direction=BEAR
2026-09-23 21:36:01.087 | INFO | CtaStrategy | [wqk27]  [V2.7 MA] old=BEAR new=NEUTRAL fast=2178.0000 slow=2178.6500
2026-09-23 21:36:01.087 | INFO | CtaStrategy | [wqk27]  [V2.7 REGIME] ADX=SHORT MA=NEUTRAL BB=NEUTRAL direction=BEAR Final=RANGE reason=REGIME_SHORT_MA_NEUTRAL
2026-09-23 21:37:01.097 | INFO | CtaStrategy | [wqk27]  [V2.7 MA] old=NEUTRAL new=BEAR fast=2177.9000 slow=2178.5500
2026-09-23 21:37:01.098 | INFO | CtaStrategy | [wqk27]  [V2.7 REGIME] ADX=SHORT MA=BEAR BB=NEUTRAL direction=BEAR Final=SHORT reason=REGIME_SHORT
2026-09-23 21:38:01.691 | INFO | CtaStrategy | [wqk27]  [V2.7 MA] old=BEAR new=NEUTRAL fast=2177.9000 slow=2178.4500
2026-09-23 21:38:01.691 | INFO | CtaStrategy | [wqk27]  [V2.7 REGIME] ADX=SHORT MA=NEUTRAL BB=NEUTRAL direction=BEAR Final=RANGE reason=REGIME_SHORT_MA_NEUTRAL
2026-09-23 21:40:01.068 | INFO | CtaStrategy | [wqk27]  [V2.7 MA] old=NEUTRAL new=BEAR fast=2177.8000 slow=2178.3000
2026-09-23 21:40:01.070 | INFO | CtaStrategy | [wqk27]  [V2.7 REGIME] ADX=SHORT MA=BEAR BB=NEUTRAL direction=BEAR Final=SHORT reason=REGIME_SHORT
2026-09-23 21:41:01.071 | INFO | CtaStrategy | [wqk27]  [V2.7 MA] old=BEAR new=NEUTRAL fast=2177.8000 slow=2178.2500
2026-09-23 21:41:01.071 | INFO | CtaStrategy | [wqk27]  [V2.7 REGIME] ADX=SHORT MA=NEUTRAL BB=NEUTRAL direction=BEAR Final=RANGE reason=REGIME_SHORT_MA_NEUTRAL
2026-09-23 21:43:01.576 | INFO | CtaStrategy | [wqk27]  [V2.7 BB STATE] old=NEUTRAL new=COMPRESSION_HOLD percentile=19.17% bw=0.001447360538341481 release_count=0 direction=BEAR
2026-09-23 21:45:01.637 | INFO | CtaStrategy | [wqk27]  [V2.7 ENTRY FILTER] regime=RANGE signal=GOLDEN_CROSS action=BLOCK reason=NO_TREND ADX=SHORT BB=COMPRESSION_HOLD MA=NEUTRAL fast=2178.1000 slow=2178.0500
2026-09-23 21:46:01.388 | INFO | CtaStrategy | [wqk27]  [V2.7 MA] old=NEUTRAL new=BEAR fast=2178.0000 slow=2178.0000
2026-09-23 21:46:01.389 | INFO | CtaStrategy | [wqk27]  [V2.7 REGIME] ADX=SHORT MA=BEAR BB=COMPRESSION_HOLD direction=BEAR Final=RANGE reason=REGIME_SHORT_BB_COMPRESSION_HOLD
2026-09-23 21:47:01.096 | INFO | CtaStrategy | [wqk27]  [V2.7 MA] old=BEAR new=NEUTRAL fast=2178.1000 slow=2178.0000
2026-09-23 21:47:01.096 | INFO | CtaStrategy | [wqk27]  [V2.7 REGIME] ADX=SHORT MA=NEUTRAL BB=COMPRESSION_HOLD direction=BULL Final=RANGE reason=REGIME_SHORT_MA_NEUTRAL
2026-09-23 21:47:01.096 | INFO | CtaStrategy | [wqk27]  [V2.7 ENTRY FILTER] regime=RANGE signal=GOLDEN_CROSS action=BLOCK reason=NO_TREND ADX=SHORT BB=COMPRESSION_HOLD MA=NEUTRAL fast=2178.1000 slow=2178.0000
2026-09-23 21:48:01.089 | INFO | CtaStrategy | [wqk27]  [V2.7 MA] old=NEUTRAL new=BULL fast=2178.2000 slow=2178.0500
2026-09-23 21:48:01.090 | INFO | CtaStrategy | [wqk27]  [V2.7 REGIME] ADX=SHORT MA=BULL BB=COMPRESSION_HOLD direction=BULL Final=RANGE reason=REGIME_SHORT_MA_DIRECTION_CONFLICT
2026-09-23 21:54:01.095 | INFO | CtaStrategy | [wqk27]  [V2.7 MA] old=BULL new=NEUTRAL fast=2178.8000 slow=2178.4000
2026-09-23 21:54:01.098 | INFO | CtaStrategy | [wqk27]  [V2.7 REGIME] ADX=SHORT MA=NEUTRAL BB=COMPRESSION_HOLD direction=BEAR Final=RANGE reason=REGIME_SHORT_MA_NEUTRAL
2026-09-23 22:00:01.875 | INFO | CtaStrategy | [wqk27]  [V2.7 ENTRY FILTER] regime=RANGE signal=DEATH_CROSS action=BLOCK reason=NO_TREND ADX=SHORT BB=COMPRESSION_HOLD MA=NEUTRAL fast=2178.3000 slow=2178.4000
2026-09-23 22:02:01.397 | INFO | CtaStrategy | [wqk27]  [V2.7 MA] old=NEUTRAL new=BEAR fast=2178.0000 slow=2178.3500
2026-09-23 22:02:01.398 | INFO | CtaStrategy | [wqk27]  [V2.7 REGIME] ADX=SHORT MA=BEAR BB=COMPRESSION_HOLD direction=BEAR Final=RANGE reason=REGIME_SHORT_BB_COMPRESSION_HOLD
2026-09-23 22:03:01.116 | INFO | CtaStrategy | [wqk27]  [V2.7 BB STATE] old=COMPRESSION_HOLD new=COMPRESSION_RELEASE percentile=4.17% bw=0.0011410657686900826 release_count=2 direction=BEAR
2026-09-23 22:03:01.116 | INFO | CtaStrategy | [wqk27]  [V2.7 REGIME] ADX=SHORT MA=BEAR BB=COMPRESSION_RELEASE direction=BEAR Final=SHORT reason=REGIME_SHORT
2026-09-23 22:06:01.124 | INFO | CtaStrategy | [wqk27]  [V2.7 BB STATE] old=COMPRESSION_RELEASE new=NEUTRAL percentile=34.17% bw=0.0014337123883769024 release_count=5 direction=BEAR
2026-09-23 22:17:01.108 | INFO | CtaStrategy | [wqk27]  [V2.7 MA] old=BEAR new=NEUTRAL fast=2175.6000 slow=2176.4000
2026-09-23 22:17:01.109 | INFO | CtaStrategy | [wqk27]  [V2.7 REGIME] ADX=SHORT MA=NEUTRAL BB=NEUTRAL direction=BEAR Final=RANGE reason=REGIME_SHORT_MA_NEUTRAL
2026-09-23 22:22:01.126 | INFO | CtaStrategy | [wqk27]  [V2.7 MA] old=NEUTRAL new=BEAR fast=2175.5000 slow=2175.8000
2026-09-23 22:22:01.127 | INFO | CtaStrategy | [wqk27]  [V2.7 REGIME] ADX=SHORT MA=BEAR BB=NEUTRAL direction=BEAR Final=SHORT reason=REGIME_SHORT
2026-09-23 22:24:01.117 | INFO | CtaStrategy | [wqk27]  [V2.7 MA] old=BEAR new=NEUTRAL fast=2175.5000 slow=2175.6500
2026-09-23 22:24:01.118 | INFO | CtaStrategy | [wqk27]  [V2.7 REGIME] ADX=SHORT MA=NEUTRAL BB=NEUTRAL direction=BEAR Final=RANGE reason=REGIME_SHORT_MA_NEUTRAL
2026-09-23 22:25:01.478 | INFO | CtaStrategy | [wqk27]  [V2.7 MA] old=NEUTRAL new=BEAR fast=2175.4000 slow=2175.5500
2026-09-23 22:25:01.478 | INFO | CtaStrategy | [wqk27]  [V2.7 REGIME] ADX=SHORT MA=BEAR BB=NEUTRAL direction=BEAR Final=SHORT reason=REGIME_SHORT
2026-09-23 22:26:01.110 | INFO | CtaStrategy | [wqk27]  [V2.7 MA] old=BEAR new=NEUTRAL fast=2175.4000 slow=2175.5000
2026-09-23 22:26:01.110 | INFO | CtaStrategy | [wqk27]  [V2.7 REGIME] ADX=SHORT MA=NEUTRAL BB=NEUTRAL direction=BEAR Final=RANGE reason=REGIME_SHORT_MA_NEUTRAL
2026-09-23 22:27:01.140 | INFO | CtaStrategy | [wqk27]  [V2.7 MA] old=NEUTRAL new=BEAR fast=2175.3000 slow=2175.4500
2026-09-23 22:27:01.141 | INFO | CtaStrategy | [wqk27]  [V2.7 REGIME] ADX=SHORT MA=BEAR BB=NEUTRAL direction=BEAR Final=SHORT reason=REGIME_SHORT
2026-09-23 22:28:01.937 | INFO | CtaStrategy | [wqk27]  [V2.7 MA] old=BEAR new=BULL fast=2175.4000 slow=2175.5000
2026-09-23 22:28:01.941 | INFO | CtaStrategy | [wqk27]  [V2.7 REGIME] ADX=SHORT MA=BULL BB=NEUTRAL direction=BULL Final=RANGE reason=REGIME_SHORT_MA_DIRECTION_CONFLICT
2026-09-23 22:30:01.574 | INFO | CtaStrategy | [wqk27]  [V2.7 MA] old=BULL new=NEUTRAL fast=2175.6000 slow=2175.6000
2026-09-23 22:30:01.575 | INFO | CtaStrategy | [wqk27]  [V2.7 BB STATE] old=NEUTRAL new=COMPRESSION_HOLD percentile=13.33% bw=0.0012247566184225903 release_count=0 direction=BULL
2026-09-23 22:30:01.575 | INFO | CtaStrategy | [wqk27]  [V2.7 REGIME] ADX=SHORT MA=NEUTRAL BB=COMPRESSION_HOLD direction=BULL Final=RANGE reason=REGIME_SHORT_MA_NEUTRAL
2026-09-23 22:31:01.424 | INFO | CtaStrategy | [wqk27]  [V2.7 MA] old=NEUTRAL new=BULL fast=2175.8000 slow=2175.7000
2026-09-23 22:31:01.427 | INFO | CtaStrategy | [wqk27]  [V2.7 REGIME] ADX=SHORT MA=BULL BB=COMPRESSION_HOLD direction=BULL Final=RANGE reason=REGIME_SHORT_MA_DIRECTION_CONFLICT
2026-09-23 22:31:01.427 | INFO | CtaStrategy | [wqk27]  [V2.7 ENTRY FILTER] regime=RANGE signal=GOLDEN_CROSS action=BLOCK reason=NO_TREND ADX=SHORT BB=COMPRESSION_HOLD MA=BULL fast=2175.8000 slow=2175.7000
2026-09-23 22:32:01.412 | INFO | CtaStrategy | [wqk27]  [V2.7 MA] old=BULL new=NEUTRAL fast=2175.9000 slow=2175.7000
2026-09-23 22:32:01.415 | INFO | CtaStrategy | [wqk27]  [V2.7 REGIME] ADX=SHORT MA=NEUTRAL BB=COMPRESSION_HOLD direction=BULL Final=RANGE reason=REGIME_SHORT_MA_NEUTRAL
2026-09-23 22:33:01.628 | INFO | CtaStrategy | [wqk27]  [V2.7 MA] old=NEUTRAL new=BULL fast=2176.1000 slow=2175.7500
2026-09-23 22:33:01.629 | INFO | CtaStrategy | [wqk27]  [V2.7 BB STATE] old=COMPRESSION_HOLD new=NEUTRAL percentile=25.83% bw=0.0013057459272213612 release_count=1 direction=BULL
2026-09-23 22:33:01.629 | INFO | CtaStrategy | [wqk27]  [V2.7 REGIME] ADX=SHORT MA=BULL BB=NEUTRAL direction=BULL Final=RANGE reason=REGIME_SHORT_MA_DIRECTION_CONFLICT
2026-09-23 22:36:01.425 | INFO | CtaStrategy | [wqk27]  [V2.7 TREND] ADX=29.771094630916842 +DI=4.788021300640112 -DI=4.911734640858118 candidate=NONE confirm=0/2 state=RANGE
2026-09-23 22:36:01.428 | INFO | CtaStrategy | [wqk27]  [V2.7 REGIME] ADX=RANGE MA=BULL BB=NEUTRAL direction=BULL Final=RANGE reason=ADX_RANGE
2026-09-23 22:37:01.134 | INFO | CtaStrategy | [wqk27]  [V2.7 MA] old=BULL new=NEUTRAL fast=2176.7000 slow=2176.0000
2026-09-23 22:43:01.149 | INFO | CtaStrategy | [wqk27]  [V2.7 TREND] ADX=30.03293317517131 +DI=2.8464803694094676 -DI=7.939953834096639 candidate=SHORT confirm=1/2 state=RANGE
2026-09-23 22:44:01.136 | INFO | CtaStrategy | [wqk27]  [V2.7 TREND] ADX=31.257057980418615 +DI=2.666524194756099 -DI=7.437782908361469 candidate=SHORT confirm=2/2 state=SHORT
2026-09-23 22:44:01.137 | INFO | CtaStrategy | [wqk27]  [V2.7 REGIME] ADX=SHORT MA=NEUTRAL BB=NEUTRAL direction=BEAR Final=RANGE reason=REGIME_SHORT_MA_NEUTRAL
2026-09-23 22:45:02.146 | INFO | CtaStrategy | [wqk27]  [V2.7 ENTRY FILTER] regime=RANGE signal=DEATH_CROSS action=BLOCK reason=NO_TREND ADX=SHORT BB=NEUTRAL MA=NEUTRAL fast=2176.3000 slow=2176.3500
2026-09-23 22:47:01.647 | INFO | CtaStrategy | [wqk27]  [V2.7 MA] old=NEUTRAL new=BULL fast=2176.4000 slow=2176.5500
2026-09-23 22:47:01.647 | INFO | CtaStrategy | [wqk27]  [V2.7 REGIME] ADX=SHORT MA=BULL BB=NEUTRAL direction=BULL Final=RANGE reason=REGIME_SHORT_MA_DIRECTION_CONFLICT
2026-09-23 22:48:01.142 | INFO | CtaStrategy | [wqk27]  [V2.7 MA] old=BULL new=NEUTRAL fast=2176.4000 slow=2176.5500
2026-09-23 22:48:01.142 | INFO | CtaStrategy | [wqk27]  [V2.7 REGIME] ADX=SHORT MA=NEUTRAL BB=NEUTRAL direction=BULL Final=RANGE reason=REGIME_SHORT_MA_NEUTRAL
2026-09-23 22:49:02.635 | INFO | CtaStrategy | [wqk27]  [V2.7 BB STATE] old=NEUTRAL new=COMPRESSION_HOLD percentile=15.83% bw=0.0012426187738409685 release_count=0 direction=BEAR
2026-09-23 22:50:01.115 | INFO | CtaStrategy | [wqk27]  [V2.7 MA] old=NEUTRAL new=BULL fast=2176.5000 slow=2176.5500
2026-09-23 22:50:01.118 | INFO | CtaStrategy | [wqk27]  [V2.7 REGIME] ADX=SHORT MA=BULL BB=COMPRESSION_HOLD direction=BULL Final=RANGE reason=REGIME_SHORT_MA_DIRECTION_CONFLICT
2026-09-23 22:51:01.447 | INFO | CtaStrategy | [wqk27]  [V2.7 MA] old=BULL new=NEUTRAL fast=2176.5000 slow=2176.5000
2026-09-23 22:51:01.449 | INFO | CtaStrategy | [wqk27]  [V2.7 REGIME] ADX=SHORT MA=NEUTRAL BB=COMPRESSION_HOLD direction=BEAR Final=RANGE reason=REGIME_SHORT_MA_NEUTRAL
2026-09-23 22:53:02.151 | INFO | CtaStrategy | [wqk27]  [V2.7 MA] old=NEUTRAL new=BEAR fast=2176.4000 slow=2176.4500
2026-09-23 22:53:02.152 | INFO | CtaStrategy | [wqk27]  [V2.7 REGIME] ADX=SHORT MA=BEAR BB=COMPRESSION_HOLD direction=BEAR Final=RANGE reason=REGIME_SHORT_BB_COMPRESSION_HOLD
2026-09-23 22:53:02.152 | INFO | CtaStrategy | [wqk27]  [V2.7 ENTRY FILTER] regime=RANGE signal=DEATH_CROSS action=BLOCK reason=NO_TREND ADX=SHORT BB=COMPRESSION_HOLD MA=BEAR fast=2176.4000 slow=2176.4500
2026-09-23 22:54:01.144 | INFO | CtaStrategy | [wqk27]  [V2.7 MA] old=BEAR new=NEUTRAL fast=2176.5000 slow=2176.4500
2026-09-23 22:54:01.144 | INFO | CtaStrategy | [wqk27]  [V2.7 REGIME] ADX=SHORT MA=NEUTRAL BB=COMPRESSION_HOLD direction=BULL Final=RANGE reason=REGIME_SHORT_MA_NEUTRAL
2026-09-23 22:54:01.144 | INFO | CtaStrategy | [wqk27]  [V2.7 ENTRY FILTER] regime=RANGE signal=GOLDEN_CROSS action=BLOCK reason=NO_TREND ADX=SHORT BB=COMPRESSION_HOLD MA=NEUTRAL fast=2176.5000 slow=2176.4500
2026-09-23 22:56:01.441 | INFO | CtaStrategy | [wqk27]  [V2.7 MA] old=NEUTRAL new=BEAR fast=2176.4000 slow=2176.3500
2026-09-23 22:56:01.443 | INFO | CtaStrategy | [wqk27]  [V2.7 REGIME] ADX=SHORT MA=BEAR BB=COMPRESSION_HOLD direction=BEAR Final=RANGE reason=REGIME_SHORT_BB_COMPRESSION_HOLD
2026-09-23 22:57:01.149 | INFO | CtaStrategy | [wqk27]  [V2.7 MA] old=BEAR new=NEUTRAL fast=2176.3000 slow=2176.3500
2026-09-23 22:57:01.150 | INFO | CtaStrategy | [wqk27]  [V2.7 REGIME] ADX=SHORT MA=NEUTRAL BB=COMPRESSION_HOLD direction=BEAR Final=RANGE reason=REGIME_SHORT_MA_NEUTRAL
2026-09-23 22:57:01.150 | INFO | CtaStrategy | [wqk27]  [V2.7 ENTRY FILTER] regime=RANGE signal=DEATH_CROSS action=BLOCK reason=NO_TREND ADX=SHORT BB=COMPRESSION_HOLD MA=NEUTRAL fast=2176.3000 slow=2176.3500
2026-09-23 22:58:01.154 | INFO | CtaStrategy | [wqk27]  [V2.7 MA] old=NEUTRAL new=BEAR fast=2176.2000 slow=2176.3000
2026-09-23 22:58:01.154 | INFO | CtaStrategy | [wqk27]  [V2.7 REGIME] ADX=SHORT MA=BEAR BB=COMPRESSION_HOLD direction=BEAR Final=RANGE reason=REGIME_SHORT_BB_COMPRESSION_HOLD
2026-09-24 07:37:26.434 | INFO | CtaStrategy | [wqk27]  [V2.7 BB STATE] old=COMPRESSION_HOLD new=COMPRESSION_RELEASE percentile=10.83% bw=0.001088298908562263 release_count=2 direction=BEAR
2026-09-24 07:37:26.437 | INFO | CtaStrategy | [wqk27]  [V2.7 REGIME] ADX=SHORT MA=BEAR BB=COMPRESSION_RELEASE direction=BEAR Final=SHORT reason=REGIME_SHORT
2026-09-24 08:59:01.048 | INFO | CtaStrategy | [wqk27]  [V2.7 BB STATE] old=COMPRESSION_RELEASE new=NEUTRAL percentile=20.83% bw=0.0011766427093201164 release_count=4 direction=BEAR
2026-09-24 09:00:01.063 | INFO | CtaStrategy | [wqk27]  [V2.7 TREND] ADX=50.05623380335884 +DI=8.26792877114048 -DI=7.3301188857016735 candidate=LONG confirm=1/2 state=SHORT
2026-09-24 09:00:01.063 | INFO | CtaStrategy | [wqk27]  [V2.7 MA] old=BEAR new=NEUTRAL fast=2175.7000 slow=2176.0500
2026-09-24 09:00:01.064 | INFO | CtaStrategy | [wqk27]  [V2.7 REGIME] ADX=SHORT MA=NEUTRAL BB=NEUTRAL direction=BEAR Final=RANGE reason=REGIME_SHORT_MA_NEUTRAL
2026-09-24 09:00:23.369 | INFO | CtaStrategy | [wqk27]  [V2.7 TREND] ADX=46.936685503438746 +DI=8.267542996970004 -DI=7.3301847574868155 candidate=LONG confirm=2/2 state=LONG
2026-09-24 09:00:23.369 | INFO | CtaStrategy | [wqk27]  [V2.7 BB STATE] old=NEUTRAL new=COMPRESSION_HOLD percentile=11.67% bw=0.001131181733225861 release_count=0 direction=BEAR
2026-09-24 09:00:23.369 | INFO | CtaStrategy | [wqk27]  [V2.7 REGIME] ADX=LONG MA=NEUTRAL BB=COMPRESSION_HOLD direction=BEAR Final=RANGE reason=REGIME_LONG_MA_NEUTRAL
2026-09-24 09:01:01.859 | INFO | CtaStrategy | [wqk27]  [V2.7 TREND] ADX=47.14460279383475 +DI=6.557560874235123 -DI=19.60301866494681 candidate=SHORT confirm=1/2 state=LONG
2026-09-24 09:01:01.862 | INFO | CtaStrategy | [wqk27]  [V2.7 MA] old=NEUTRAL new=BEAR fast=2175.4000 slow=2175.9500
2026-09-24 09:01:01.862 | INFO | CtaStrategy | [wqk27]  [V2.7 BB STATE] old=COMPRESSION_HOLD new=NEUTRAL percentile=39.17% bw=0.001348895929067219 release_count=1 direction=BEAR
2026-09-24 09:01:01.863 | INFO | CtaStrategy | [wqk27]  [V2.7 REGIME] ADX=LONG MA=BEAR BB=NEUTRAL direction=BEAR Final=RANGE reason=REGIME_LONG_MA_DIRECTION_CONFLICT
2026-09-24 09:02:01.881 | INFO | CtaStrategy | [wqk27]  [V2.7 TREND] ADX=48.12712990168307 +DI=5.7097457911770455 -DI=23.533249158196817 candidate=SHORT confirm=2/2 state=SHORT
2026-09-24 09:02:01.881 | INFO | CtaStrategy | [wqk27]  [V2.7 REGIME] ADX=SHORT MA=BEAR BB=NEUTRAL direction=BEAR Final=SHORT reason=REGIME_SHORT
2026-09-24 09:09:01.606 | INFO | CtaStrategy | [wqk27]  [V2.7 BB STATE] old=NEUTRAL new=EXPANSION percentile=80.00% bw=0.002699032223373805 release_count=9 direction=BEAR
2026-09-24 09:11:08.754 | INFO | CtaStrategy | [wqk27]  DoubleMaStrategy V2.7 停止
